user_id,movie_id,rating
270,1158,3.0
270,505,4.5
270,610,2.5
270,733,3.5
270,749,2.5
270,767,4.0
271,180,4.0
271,322,3.5
271,69,4.0
271,596,4.0
271,86,4.0
271,425,4.0
271,564,2.5
271,875,3.5
271,130,4.0
271,160,4.5
271,448,2.0
271,728,4.0
271,463,3.5
271,747,3.5
271,755,4.0
271,493,2.5
271,616,3.5
271,529,3.5
271,690,4.0
271,624,4.0
271,627,4.0
271,195,3.5
271,197,3.5
271,554,4.0
271,640,2.0
271,642,2.5
271,808,4.5
272,0,5.0
272,217,5.0
272,218,5.0
272,306,4.0
272,645,4.0
272,309,3.0
272,352,4.0
272,11,5.0
272,359,5.0
272,13,5.0
272,362,4.0
272,364,3.0
272,311,3.0
272,366,4.0
272,370,4.0
272,15,4.0
272,378,5.0
272,379,4.0
272,315,4.0
272,226,5.0
272,228,5.0
272,316,5.0
272,21,4.0
272,318,4.0
272,391,4.0
272,392,4.0
272,695,3.0
272,23,4.0
272,395,4.0
272,1108,5.0
272,24,4.0
272,399,5.0
272,25,4.0
272,231,5.0
272,401,3.0
272,232,3.0
272,28,3.0
272,495,1.0
272,404,3.0
272,233,5.0
272,322,5.0
272,30,2.0
272,31,3.0
272,32,5.0
272,234,5.0
272,324,4.0
272,34,3.0
272,36,4.0
272,410,4.0
273,0,4.0
273,325,3.5
273,2,4.0
273,328,4.0
273,330,4.5
273,332,4.0
273,333,3.5
273,334,3.5
273,1037,4.0
273,218,4.0
273,306,4.0
273,555,4.0
273,3,4.0
273,811,2.0
273,4,4.0
273,336,3.5
273,337,3.0
273,338,3.0
273,5,4.5
273,339,2.5
273,6,3.5
273,340,3.5
273,7,4.5
273,645,3.0
273,345,2.0
273,310,3.5
273,346,3.5
273,9,3.5
273,349,4.0
273,351,2.5
273,592,2.5
273,813,3.5
273,352,3.5
273,353,3.0
273,355,3.5
273,1174,4.0
273,358,4.0
273,10,3.5
273,11,4.0
273,12,4.5
273,311,4.5
273,14,3.0
273,371,4.5
273,372,3.0
273,373,4.5
273,15,5.0
273,374,4.0
273,16,3.5
273,376,3.0
273,180,4.5
273,377,3.5
273,17,3.5
273,315,4.5
273,226,4.0
273,19,4.5
273,20,2.5
273,316,4.0
273,21,4.0
273,229,3.5
273,386,3.5
273,387,3.5
273,815,3.5
273,317,4.0
273,318,2.5
273,816,3.5
273,694,4.0
273,22,4.0
273,695,3.5
273,394,2.0
273,23,3.5
273,24,3.5
273,397,2.0
273,25,3.0
273,1148,3.0
273,401,3.5
273,26,4.0
273,646,2.5
273,27,2.5
273,403,2.0
273,817,3.0
273,29,4.5
273,696,3.0
273,1111,3.5
273,1121,2.0
273,495,3.5
273,233,4.0
273,322,4.5
273,30,4.0
273,31,3.0
273,32,4.0
273,323,3.0
273,234,3.0
273,33,3.5
273,34,3.0
273,405,3.5
273,35,3.5
273,697,3.0
273,36,3.0
273,819,3.5
273,37,3.5
273,820,3.0
273,38,3.0
273,39,2.5
273,419,4.0
273,698,4.0
273,40,3.5
273,410,3.0
273,591,2.5
273,822,4.5
273,1109,3.5
273,823,3.0
273,411,4.0
273,1112,3.5
273,824,3.5
273,414,3.5
273,204,4.0
273,593,3.5
273,239,3.0
273,240,3.5
273,242,3.5
273,41,3.5
273,496,3.5
273,42,3.0
273,420,2.5
273,1196,3.0
273,829,3.5
273,937,2.5
273,43,3.5
273,1113,2.0
273,44,3.5
273,45,4.0
273,46,3.5
273,676,4.0
273,50,3.5
273,245,4.0
273,51,3.5
273,52,4.5
273,53,4.0
273,1226,3.0
273,206,3.5
273,831,3.5
273,57,3.5
273,1040,4.0
273,651,4.5
273,58,4.5
273,59,4.0
273,60,4.0
273,252,3.0
273,594,4.0
273,652,3.0
273,253,3.5
273,61,4.5
273,62,4.0
273,63,4.0
273,64,4.0
273,65,4.0
273,832,4.5
273,66,4.0
273,677,3.5
273,68,4.0
273,678,3.5
273,1160,4.5
273,69,4.0
273,1065,4.0
273,71,4.5
273,256,3.5
273,657,4.5
273,72,4.5
273,257,3.5
273,73,3.5
273,208,3.5
273,1043,4.0
273,659,3.5
273,75,4.0
273,76,3.5
273,258,3.0
273,77,3.5
273,1173,2.5
273,78,3.5
273,259,4.0
273,1155,3.5
273,1228,3.5
273,1134,3.5
273,838,3.5
273,595,3.5
273,1162,3.5
273,839,3.5
273,559,3.5
273,79,2.5
273,843,3.0
273,844,2.5
273,1062,3.5
273,260,4.0
273,1105,3.5
273,845,3.5
273,569,3.0
273,846,3.0
273,81,3.0
273,561,3.5
273,1114,3.5
273,849,3.5
273,850,3.5
273,82,3.5
273,83,4.0
273,596,4.0
273,704,1.5
273,84,4.0
273,851,2.5
273,85,4.0
273,86,3.0
273,423,2.5
273,854,2.0
273,563,3.5
273,578,3.5
273,264,4.0
273,90,3.5
273,856,3.5
273,91,4.5
273,425,4.5
273,858,4.0
273,181,4.0
273,859,3.5
273,564,3.5
273,705,4.5
273,92,3.5
273,862,3.5
273,93,3.5
273,863,3.5
273,1100,3.5
273,864,2.5
273,565,1.5
273,1045,4.0
273,865,2.5
273,427,3.5
273,566,3.0
273,866,3.5
273,267,3.5
273,706,3.5
273,96,4.0
273,269,4.0
273,1172,3.0
273,1163,4.0
273,97,3.0
273,599,2.5
273,567,3.5
273,868,4.5
273,98,4.0
273,939,2.5
273,499,3.5
273,99,3.0
273,1234,3.5
273,100,3.5
273,270,4.0
273,101,4.0
273,869,3.5
273,103,2.0
273,271,4.0
273,105,3.0
273,211,3.0
273,600,2.5
273,870,3.5
273,601,3.5
273,940,3.0
273,107,3.0
273,109,4.0
273,1150,2.0
273,110,3.5
273,1018,3.5
273,112,3.0
273,875,4.0
273,113,3.5
273,681,3.0
273,1068,3.5
273,876,4.0
273,115,2.5
273,116,2.5
273,212,4.5
273,117,3.0
273,880,3.0
273,276,4.0
273,118,4.5
273,883,3.0
273,119,3.5
273,884,3.5
273,1224,4.5
273,121,2.5
273,975,3.5
273,710,3.0
273,213,1.5
273,893,4.0
273,1151,3.0
273,894,4.0
273,124,1.5
273,662,4.0
273,895,3.5
273,1118,2.5
273,126,4.5
273,128,4.0
273,896,3.0
273,129,3.5
273,130,4.0
273,574,3.0
273,575,3.0
273,897,3.5
273,133,3.5
273,134,2.5
273,136,3.0
273,137,3.5
273,280,4.0
273,899,3.0
273,138,2.5
273,576,3.5
273,900,3.0
273,139,4.0
273,429,2.5
273,711,3.5
273,901,2.0
273,281,3.5
273,140,3.5
273,430,3.0
273,902,2.0
273,903,3.5
273,664,3.5
273,141,3.5
273,282,4.0
273,284,2.0
273,285,4.0
273,1138,3.5
273,142,3.0
273,143,3.5
273,907,2.5
273,144,5.0
273,1140,3.5
273,1141,4.0
273,146,3.5
273,712,4.5
273,148,4.0
273,713,3.0
273,714,3.0
273,151,5.0
273,152,3.5
273,1233,3.5
273,153,4.0
273,156,4.0
273,665,4.0
273,910,3.5
273,157,3.5
273,158,3.5
273,1063,2.0
273,159,4.5
273,715,4.0
273,913,3.0
273,431,4.0
273,160,3.5
273,286,2.5
273,287,2.0
273,1143,3.5
273,214,3.5
273,164,3.5
273,917,3.0
273,918,2.0
273,165,2.5
273,717,4.5
273,1122,2.0
273,580,3.5
273,432,3.5
273,921,3.0
273,1120,4.5
273,1102,4.0
273,166,3.0
273,290,3.0
273,581,3.5
273,924,4.0
273,925,3.5
273,941,3.0
273,926,3.5
273,927,4.0
273,291,4.0
273,169,3.0
273,603,3.5
273,604,3.5
273,170,4.5
273,928,2.5
273,605,5.0
273,1145,4.0
273,171,3.5
273,930,4.0
273,172,3.5
273,433,2.0
273,582,3.5
273,173,4.0
273,684,4.0
273,979,2.5
273,931,3.5
273,174,3.0
273,175,4.0
273,932,3.0
273,583,3.5
273,176,3.5
273,934,4.0
273,584,4.0
273,942,1.5
273,720,4.0
273,177,3.0
273,935,3.0
273,936,2.0
273,587,3.5
273,511,2.5
273,292,4.5
273,293,3.0
273,435,3.5
273,943,3.5
273,215,4.5
273,1123,3.5
273,1153,3.5
273,436,2.0
273,1231,3.0
273,981,3.0
273,437,3.5
273,588,2.5
273,1209,2.0
273,438,3.0
273,607,3.0
273,947,2.5
273,298,4.0
273,299,4.0
273,982,4.0
273,1188,4.0
273,1198,4.5
273,589,3.0
273,948,3.0
273,439,4.0
273,300,4.5
273,949,3.5
273,301,3.0
273,1232,3.0
273,721,5.0
273,950,3.5
273,951,2.5
273,440,3.5
273,441,1.5
273,1076,3.5
273,952,3.5
273,953,3.0
273,954,3.0
273,442,3.0
273,1211,3.0
273,955,2.0
273,512,1.5
273,956,2.5
273,443,2.0
273,444,2.5
273,984,3.0
273,957,2.0
273,608,3.5
273,958,3.5
273,959,3.5
273,722,3.5
273,960,4.0
273,445,1.0
273,668,4.5
273,446,3.5
273,1124,2.0
273,305,2.0
273,447,4.0
273,962,3.5
273,448,3.0
273,449,4.0
273,1077,2.5
273,1051,3.5
273,965,4.0
273,966,2.0
273,450,3.5
273,985,4.0
273,967,3.0
273,723,3.5
273,969,2.5
273,451,3.0
273,452,2.5
273,724,3.5
273,453,3.5
273,1119,2.5
273,454,3.0
273,502,2.5
273,456,3.5
273,503,2.5
273,725,3.5
273,457,4.0
273,971,3.0
273,727,3.5
273,1158,3.5
273,458,3.0
273,504,3.0
273,728,4.0
273,459,3.5
273,1200,3.5
273,506,3.0
273,460,4.0
273,686,4.0
273,972,2.5
273,1201,3.0
273,1079,4.0
273,730,2.0
273,1165,4.0
273,462,4.0
273,463,3.0
273,731,2.5
273,516,4.0
273,732,4.0
273,610,3.5
273,986,0.5
273,464,1.5
273,1080,2.5
273,465,4.0
273,1181,3.0
273,1225,2.0
273,1125,4.0
273,1022,3.0
273,1204,2.5
273,734,4.0
273,466,2.5
273,182,5.0
273,467,1.5
273,1203,3.0
273,1081,3.0
273,1083,4.5
273,1189,4.5
273,1084,3.5
273,468,4.0
273,469,3.0
273,611,3.5
273,518,4.0
273,1206,2.0
273,672,5.0
273,737,3.0
273,612,5.0
273,470,4.0
273,519,2.5
273,1214,2.0
273,520,4.0
273,471,4.0
273,738,2.0
273,472,3.0
273,1156,3.5
273,1190,1.5
273,1023,3.5
273,473,3.5
273,474,4.0
273,739,3.0
273,613,2.5
273,475,2.5
273,476,2.0
273,183,3.0
273,1215,3.5
273,1085,4.0
273,1216,3.5
273,741,2.5
273,477,2.5
273,742,3.5
273,478,3.5
273,479,3.5
273,481,3.5
273,1086,3.5
273,482,2.0
273,673,3.5
273,1192,4.0
273,1025,4.0
273,743,2.5
273,1193,3.5
273,987,2.5
273,688,4.0
273,524,3.5
273,1052,3.0
273,484,4.5
273,744,2.5
273,1087,4.0
273,485,4.0
273,745,4.0
273,525,2.5
273,486,3.5
273,487,2.5
273,746,2.0
273,988,2.5
273,488,3.5
273,747,3.5
273,1053,3.0
273,748,3.5
273,749,3.0
273,751,4.0
273,989,3.0
273,527,3.0
273,990,2.5
273,1088,3.0
273,1028,3.0
273,754,3.5
273,755,3.5
273,756,3.5
273,758,3.5
273,991,3.5
273,992,3.0
273,490,3.5
273,491,3.5
273,993,2.5
273,759,3.0
273,760,4.0
273,1090,4.0
273,184,3.5
273,994,3.0
273,1029,1.5
273,528,3.5
273,1054,4.0
273,1091,4.0
273,674,3.5
273,185,4.0
273,614,3.5
273,615,3.5
273,493,4.0
273,1092,4.0
273,616,3.5
273,1093,5.0
273,761,3.0
273,529,4.0
273,1094,4.0
273,1030,4.0
273,1166,3.5
273,995,3.5
273,1194,4.0
273,996,2.0
273,762,3.5
273,997,3.0
273,1031,1.5
273,1095,4.0
273,763,4.0
273,764,2.5
273,1128,3.0
273,1195,3.0
273,765,3.5
273,530,3.0
273,1032,3.5
273,1167,4.5
273,1096,4.0
273,766,3.5
273,767,4.0
273,1033,4.0
273,617,4.0
273,531,3.5
273,768,4.0
273,998,3.0
273,1034,3.5
273,1055,3.0
273,186,4.5
273,618,3.5
273,1000,4.0
273,770,3.5
273,771,3.0
273,772,3.5
273,619,3.5
273,1183,3.5
273,773,3.5
273,774,4.0
273,187,3.0
273,1056,4.5
273,1057,3.5
273,1035,3.5
273,775,3.5
273,1001,4.0
273,532,3.5
273,620,4.0
273,689,3.5
273,776,3.5
273,188,5.0
273,779,2.5
273,690,4.0
273,535,3.5
273,780,3.5
273,1168,4.0
273,536,3.5
273,623,3.5
273,189,4.0
273,537,3.5
273,216,2.0
273,1002,3.5
273,538,3.0
273,539,3.5
273,190,4.5
273,781,3.0
273,782,4.0
273,783,3.0
273,675,4.5
273,191,5.0
273,784,3.5
273,785,3.0
273,691,3.0
273,192,4.0
273,541,3.5
273,1005,3.5
273,692,4.0
273,693,4.0
273,626,4.5
273,786,2.0
274,0,5.0
274,331,5.0
274,217,5.0
274,335,3.0
274,218,5.0
274,306,5.0
274,308,4.0
274,219,2.0
274,4,4.0
274,6,5.0
274,645,3.0
274,222,5.0
274,13,5.0
274,1107,5.0
274,14,4.0
274,15,5.0
274,314,3.0
274,180,4.0
274,379,4.0
274,226,4.0
274,227,5.0
274,19,3.0
274,228,4.0
274,814,5.0
274,392,4.0
274,22,4.0
274,319,4.0
274,24,4.0
274,26,5.0
274,646,5.0
274,1111,3.0
274,404,3.0
274,32,5.0
274,34,4.0
274,235,4.0
274,419,3.0
274,698,5.0
274,416,4.0
274,593,5.0
274,825,5.0
274,826,5.0
274,239,5.0
274,240,5.0
274,1157,5.0
274,241,3.0
274,242,5.0
274,648,3.0
274,1170,3.0
274,243,5.0
274,42,5.0
274,420,1.0
274,1222,4.0
274,1097,5.0
274,47,3.0
274,245,5.0
274,246,5.0
274,52,5.0
274,248,3.0
274,55,4.0
274,1064,4.0
274,57,5.0
274,649,5.0
274,249,5.0
274,650,5.0
274,251,3.0
274,651,5.0
274,59,5.0
274,60,4.0
274,252,4.0
274,61,3.0
274,62,5.0
274,63,4.0
274,64,5.0
274,66,4.0
274,67,4.0
274,677,4.0
274,68,5.0
274,254,5.0
274,678,5.0
274,655,5.0
274,679,5.0
274,509,5.0
274,1042,5.0
274,656,5.0
274,256,4.0
274,72,5.0
274,257,5.0
274,658,5.0
274,73,4.0
274,75,5.0
274,835,4.0
274,258,5.0
274,660,5.0
274,259,5.0
274,510,4.0
274,836,4.0
274,558,5.0
274,1105,5.0
274,845,5.0
274,261,3.0
274,262,3.0
274,82,5.0
274,83,3.0
274,86,3.0
274,424,4.0
274,88,4.0
274,89,5.0
274,578,3.0
274,264,3.0
274,597,3.0
274,857,5.0
274,498,4.0
274,181,4.0
274,861,4.0
274,93,2.0
274,426,4.0
274,265,5.0
274,1176,5.0
274,267,2.0
274,1101,5.0
274,1016,3.0
274,1017,4.0
274,1230,5.0
274,1221,4.0
274,1187,4.0
274,269,4.0
274,97,3.0
274,1179,5.0
274,103,2.0
274,1149,5.0
274,571,5.0
274,872,3.0
274,874,4.0
274,274,5.0
274,113,5.0
274,275,5.0
274,877,3.0
274,878,3.0
274,879,4.0
274,1178,5.0
274,881,3.0
274,276,5.0
274,1136,4.0
274,884,4.0
274,278,2.0
274,1224,5.0
274,1117,4.0
274,121,5.0
274,890,4.0
274,124,2.0
274,896,4.0
274,129,4.0
274,130,5.0
274,574,4.0
274,131,4.0
274,279,2.0
274,428,5.0
274,138,4.0
274,139,4.0
274,140,4.0
274,141,5.0
274,285,5.0
274,142,5.0
274,144,4.0
274,1141,5.0
274,908,4.0
274,712,5.0
274,151,5.0
274,156,5.0
274,1019,4.0
274,682,5.0
274,666,5.0
274,431,4.0
274,286,1.0
274,287,5.0
274,214,5.0
274,164,3.0
274,288,4.0
274,1075,4.0
274,921,3.0
274,1120,5.0
274,290,5.0
274,923,5.0
274,924,5.0
274,925,5.0
274,926,5.0
274,291,4.0
274,1180,5.0
274,1145,5.0
274,171,4.0
274,719,3.0
274,177,2.0
274,511,3.0
274,292,4.0
274,293,5.0
274,943,3.0
274,294,4.0
274,437,2.0
274,295,4.0
274,296,3.0
274,588,4.0
274,945,3.0
274,1197,4.0
274,299,5.0
274,439,4.0
274,300,5.0
274,1047,5.0
274,301,4.0
274,302,5.0
274,440,3.0
274,303,2.0
274,1146,3.0
274,1147,5.0
274,983,4.0
274,685,5.0
274,722,5.0
274,960,4.0
274,446,4.0
274,961,3.0
274,447,4.0
274,669,5.0
274,962,5.0
274,448,4.0
274,963,5.0
274,179,4.0
274,450,2.0
274,1199,5.0
274,968,1.0
274,451,4.0
274,513,4.0
274,724,4.0
274,453,4.0
274,455,2.0
274,514,2.0
274,726,5.0
274,1158,3.0
274,458,2.0
274,505,5.0
274,459,4.0
274,461,4.0
274,1202,5.0
275,0,4.0
275,325,4.0
275,326,3.0
275,327,4.0
275,332,4.0
275,337,5.0
275,340,5.0
275,343,4.0
275,309,5.0
275,12,4.0
275,14,5.0
275,17,5.0
275,315,5.0
275,19,5.0
275,316,5.0
275,384,5.0
275,395,5.0
275,24,5.0
275,407,4.0
275,35,5.0
275,697,3.0
275,37,4.0
275,39,4.0
275,647,4.0
275,40,5.0
275,410,5.0
275,591,5.0
275,414,4.0
275,47,5.0
275,58,5.0
275,63,5.0
275,73,5.0
275,839,4.0
275,260,5.0
276,0,4.0
276,218,5.0
276,337,2.0
276,338,3.0
276,339,3.0
276,340,4.0
276,342,3.0
276,14,4.0
276,407,3.0
276,697,4.0
276,37,3.0
276,408,4.0
276,39,4.0
276,40,4.0
276,1109,4.0
276,823,3.0
276,204,4.0
276,417,4.0
276,50,3.0
276,702,5.0
276,260,5.0
277,4,5.0
277,1106,4.0
277,180,5.0
277,26,5.0
277,417,3.5
277,595,3.0
277,272,1.5
277,874,3.5
277,1136,4.5
277,885,2.5
277,886,3.0
277,123,4.5
277,1071,4.5
277,1164,4.0
277,214,4.0
277,922,3.0
277,296,4.0
277,1146,3.0
277,765,5.0
278,0,3.0
278,4,3.5
278,340,3.5
278,7,4.0
278,14,5.0
278,15,5.0
278,180,4.5
278,19,3.0
278,387,3.5
278,24,4.0
278,646,5.0
278,233,2.0
278,322,4.0
278,32,4.0
278,34,2.0
278,35,4.0
278,40,4.0
278,593,4.0
278,420,4.0
278,676,5.0
278,421,4.0
278,57,5.0
278,58,5.0
278,60,4.0
278,594,4.5
278,62,3.5
278,63,4.5
278,64,3.5
278,65,5.0
278,68,4.0
278,69,4.0
278,509,3.5
278,71,5.0
278,73,3.5
278,77,4.5
278,559,3.0
278,704,4.0
278,563,4.0
278,91,3.0
278,92,4.0
278,101,4.0
278,109,4.0
278,212,5.0
278,118,3.5
278,975,4.0
278,126,4.0
278,130,4.5
278,140,3.5
278,285,3.5
278,142,2.0
278,144,3.5
278,712,2.5
278,151,3.5
278,170,5.0
278,171,3.5
278,584,3.0
278,298,5.0
278,439,2.5
278,300,3.0
278,722,4.0
278,446,3.0
278,448,4.0
278,452,1.0
278,724,3.5
278,728,3.0
278,459,5.0
278,182,3.0
278,468,4.0
278,469,4.0
278,612,2.0
278,1190,5.0
278,475,3.0
278,1085,3.5
278,742,3.5
278,485,3.0
278,486,4.0
278,753,4.0
278,755,4.0
278,1054,3.0
278,185,4.0
278,614,4.5
278,615,4.5
278,493,3.5
278,1093,4.0
278,1094,3.0
278,530,3.0
278,1032,2.5
278,1033,3.5
278,1034,4.5
278,1055,3.0
278,769,4.0
278,186,4.0
278,618,2.5
278,1056,3.5
278,1057,4.5
278,1001,3.0
278,620,4.0
278,188,4.0
278,621,4.5
278,779,3.0
278,623,4.0
278,189,4.0
278,1002,2.0
278,538,2.0
278,539,3.0
278,190,4.0
278,191,4.0
278,785,4.0
278,691,3.5
278,192,4.0
278,693,3.0
278,626,3.5
278,789,3.5
278,627,3.0
278,193,5.0
278,791,3.0
278,629,3.0
278,549,5.0
278,1159,3.5
278,1010,2.0
278,550,3.0
278,793,3.0
278,195,4.0
278,796,2.0
278,631,3.5
278,632,3.0
278,551,2.0
278,1186,3.0
278,553,4.5
278,197,5.0
278,799,3.0
278,634,4.5
278,800,4.5
278,198,3.5
278,635,4.0
278,637,4.5
278,199,5.0
278,554,4.0
278,200,4.5
278,638,3.5
278,639,4.0
278,806,3.0
278,641,3.0
278,807,5.0
278,808,3.5
278,809,4.0
278,644,3.5
278,810,4.0
279,0,4.5
279,327,4.5
279,332,3.0
279,308,4.0
279,4,4.5
279,340,3.0
279,222,4.5
279,10,3.5
279,12,3.0
279,366,4.0
279,369,3.0
279,315,3.0
279,19,4.0
279,316,4.5
279,21,2.5
279,22,4.5
279,25,3.5
279,1121,2.5
279,495,4.0
279,234,4.5
279,324,4.0
279,823,2.5
279,238,4.0
279,241,3.0
279,1170,4.0
279,41,3.5
279,699,4.5
279,507,4.0
279,938,5.0
279,47,4.0
279,59,3.5
279,653,4.0
279,64,5.0
279,509,4.0
279,73,3.5
279,844,4.0
279,1105,4.5
279,849,2.5
279,853,4.0
279,86,3.5
279,564,4.0
279,865,2.5
279,427,3.5
279,267,3.5
279,98,4.0
279,869,4.0
279,108,2.0
279,1136,4.0
279,890,3.0
279,573,3.5
279,579,4.0
279,574,4.0
279,575,3.0
279,280,2.5
279,576,4.0
279,711,3.0
279,976,3.0
279,282,4.5
279,431,4.0
279,162,4.5
279,214,4.0
279,164,2.5
279,169,4.0
279,172,2.5
279,584,4.5
279,942,4.5
279,292,5.0
279,435,5.0
279,943,4.5
279,944,3.0
279,438,3.0
279,947,3.5
279,949,1.5
279,301,5.0
279,302,5.0
279,440,4.5
279,303,2.5
279,441,4.0
279,512,3.5
279,722,4.0
279,668,3.5
279,305,4.0
279,447,4.5
279,669,4.0
279,964,5.0
279,968,3.0
279,458,4.0
279,460,4.5
279,515,3.5
279,1202,3.0
279,516,4.5
279,465,3.5
279,466,3.5
279,517,5.0
279,735,4.0
279,470,4.5
279,519,5.0
279,472,4.0
279,1190,3.5
279,739,4.0
279,479,3.5
279,524,3.0
279,1087,4.5
279,988,4.0
279,1053,3.5
279,526,5.0
279,989,4.0
279,990,3.5
279,992,4.0
279,1217,3.5
279,759,3.5
279,185,5.0
279,494,3.5
279,1092,4.5
279,529,3.5
279,995,5.0
279,1032,4.5
279,766,4.5
279,531,4.0
279,186,4.5
279,1000,4.0
279,619,4.0
279,1056,4.5
279,1001,4.5
279,533,4.0
279,620,4.0
279,776,3.5
279,778,4.5
279,780,4.0
279,622,4.0
279,1002,5.0
279,191,4.0
279,691,3.5
279,541,5.0
279,542,4.0
279,1218,5.0
279,1058,5.0
279,545,4.5
279,628,5.0
279,1009,4.0
279,1219,5.0
280,364,3.0
280,20,2.0
280,410,2.5
280,500,1.0
280,118,4.0
280,576,3.0
280,144,3.5
280,292,3.5
280,293,3.5
280,513,3.5
280,1206,4.0
280,738,3.0
280,472,4.0
280,1053,4.0
280,760,4.5
280,529,4.5
281,0,4.5
281,2,4.0
281,328,3.5
281,330,4.0
281,335,4.0
281,201,4.5
281,218,4.0
281,4,4.5
281,645,4.0
281,309,4.5
281,12,1.0
281,14,4.0
281,15,4.0
281,180,4.5
281,315,2.0
281,19,4.5
281,387,3.5
281,1133,3.5
281,24,4.0
281,25,4.0
281,26,5.0
281,404,3.5
281,233,4.5
281,322,4.5
281,31,3.5
281,32,4.0
281,324,3.5
281,35,3.0
281,419,4.0
281,40,3.5
281,591,3.5
281,593,5.0
281,242,3.5
281,41,5.0
281,42,1.0
281,507,4.5
281,50,4.0
281,245,4.0
281,51,4.5
281,52,5.0
281,57,5.0
281,651,5.0
281,652,4.5
281,253,4.5
281,62,4.5
281,64,4.5
281,67,4.0
281,677,5.0
281,68,4.0
281,69,4.5
281,71,4.0
281,72,4.5
281,73,5.0
281,78,5.0
281,510,4.0
281,262,4.5
281,83,4.5
281,86,4.0
281,423,4.5
281,424,4.0
281,856,4.0
281,425,4.5
281,181,4.5
281,564,3.0
281,92,4.0
281,426,4.0
281,1045,5.0
281,866,4.0
281,268,3.0
281,1017,4.0
281,95,4.0
281,706,4.5
281,269,4.0
281,499,5.0
281,99,4.5
281,270,3.5
281,101,4.5
281,1149,3.5
281,109,4.0
281,681,4.5
281,1068,4.5
281,115,4.0
281,117,4.0
281,118,4.5
281,884,4.0
281,887,5.0
281,974,4.0
281,124,4.0
281,1208,4.5
281,125,4.0
281,126,4.5
281,896,4.0
281,129,4.0
281,130,5.0
281,280,4.0
281,140,4.5
281,430,4.5
281,282,4.5
281,905,4.5
281,285,3.0
281,1138,4.0
281,142,4.5
281,144,4.5
281,1069,4.0
281,146,3.5
281,712,4.5
281,149,4.0
281,151,4.5
281,153,4.0
281,156,4.5
281,1019,4.5
281,157,4.0
281,682,5.0
281,159,3.5
281,431,4.5
281,160,4.0
281,667,4.0
281,162,4.5
281,1073,4.0
281,917,4.0
281,683,3.0
281,920,3.5
281,1120,4.5
281,291,4.0
281,605,4.0
281,171,4.0
281,583,3.5
281,934,3.0
281,720,2.0
281,215,4.5
281,436,3.0
281,438,3.0
281,607,4.0
281,947,3.0
281,298,4.0
281,299,3.5
281,982,4.0
281,300,4.5
281,301,5.0
281,302,4.0
281,721,4.5
281,440,4.5
281,954,3.0
281,512,3.0
281,957,3.0
281,959,4.5
281,722,2.5
281,445,4.0
281,446,4.5
281,447,4.0
281,962,4.5
281,449,5.0
281,1077,4.0
281,450,4.5
281,968,4.0
281,451,4.0
281,724,4.5
281,453,4.0
281,502,4.0
281,726,4.0
281,1158,4.0
281,506,4.5
281,460,5.0
281,729,4.0
281,1201,3.0
281,730,3.5
281,516,5.0
281,465,4.0
281,1125,4.0
281,1022,3.5
281,734,4.5
281,466,4.0
281,182,3.0
281,1203,3.0
281,612,3.5
281,471,4.0
281,1024,4.5
281,475,4.0
281,1085,3.5
281,479,5.0
281,523,4.0
281,483,4.5
281,988,4.5
281,489,4.5
281,1027,4.5
281,527,4.0
281,1089,4.0
281,757,4.5
281,491,4.5
281,1217,3.0
281,1029,4.5
281,1054,4.5
281,185,4.5
281,615,4.5
281,493,4.0
281,1092,4.5
281,616,5.0
281,529,3.5
281,995,4.0
281,530,4.0
281,767,4.0
281,186,5.0
281,618,3.5
281,1001,4.0
281,188,3.5
281,780,4.0
281,538,4.0
281,539,2.5
281,191,4.5
281,691,3.5
281,193,4.0
281,196,4.5
281,641,4.0
281,807,4.5
282,0,3.0
282,308,1.0
282,5,3.0
282,340,4.0
282,7,5.0
282,344,1.0
282,309,5.0
282,180,5.0
282,19,5.0
282,25,3.0
282,495,3.0
282,404,2.0
282,32,4.0
282,34,4.0
282,819,4.0
282,822,3.0
282,823,4.0
282,1112,3.0
282,1064,3.0
282,649,2.0
282,63,4.0
282,72,3.0
282,1105,3.0
282,82,2.0
282,83,4.0
282,853,2.0
282,86,4.0
282,264,2.0
282,181,5.0
282,566,4.0
282,870,3.0
282,1150,3.0
283,325,4.0
283,328,4.0
283,332,4.0
283,217,3.0
283,218,5.0
283,308,3.0
283,555,3.0
283,3,3.0
283,339,5.0
283,340,5.0
283,7,5.0
283,342,4.0
283,345,3.0
283,309,2.0
283,310,3.0
283,349,5.0
283,350,1.0
283,592,3.0
283,813,4.0
283,353,1.0
283,354,4.0
283,358,4.0
283,10,4.0
283,11,5.0
283,359,3.0
283,12,4.0
283,13,3.0
283,362,4.0
283,363,5.0
283,364,4.0
283,365,3.0
283,368,3.0
283,15,4.0
283,374,4.0
283,16,4.0
283,180,4.0
283,377,4.0
283,378,3.0
283,17,4.0
283,380,4.0
283,225,3.0
283,315,5.0
283,227,4.0
283,18,3.0
283,382,3.0
283,383,3.0
283,19,5.0
283,228,4.0
283,21,5.0
283,384,2.0
283,556,4.0
283,387,5.0
283,317,4.0
283,318,3.0
283,1133,4.0
283,816,3.0
283,389,3.0
283,390,4.0
283,391,4.0
283,392,4.0
283,695,4.0
283,23,4.0
283,319,4.0
283,24,5.0
283,397,3.0
283,25,5.0
283,401,3.0
283,232,4.0
283,28,3.0
283,1121,4.0
283,233,5.0
